season,league,date,time,status,home_name,away_name,odds_ft_1,odds_ft_x,odds_ft_2,odds_ft_over25,odds_ft_under25,odds_btts_yes,odds_btts_no,homeGoalCount,awayGoalCount
2023,Norway First Division,2023-04-10,10:00:00,complete,Hødd,Raufoss,2.15,3.5,3.0,1.61,2.1,1.45,2.5,1,0
2023,Norway First Division,2023-04-10,10:00:00,complete,Jerv,Ranheim,2.09,3.21,2.64,1.54,2.22,1.42,2.6,1,2
2023,Norway First Division,2023-04-10,10:00:00,complete,KFUM,Sogndal,1.75,3.37,3.31,1.58,2.15,1.48,2.5,1,1
2023,Norway First Division,2023-04-10,10:00:00,complete,Bryne,Kongsvinger,2.39,3.15,2.31,1.61,2.05,1.64,2.17,2,1
2023,Norway First Division,2023-04-10,10:00:00,complete,Kristiansund,Fredrikstad,1.69,3.8,3.75,1.56,2.19,1.55,2.35,0,1
2023,Norway First Division,2023-04-10,10:00:00,complete,Mjøndalen,Åsane,1.7,3.46,3.42,1.54,2.23,1.53,2.38,0,0
2023,Norway First Division,2023-04-10,10:00:00,complete,Moss,Start,3.76,3.56,1.6,1.53,2.25,1.56,2.33,0,0
2023,Norway First Division,2023-04-10,10:00:00,complete,Sandnes Ulf,Skeid,1.52,3.8,4.0,1.53,2.25,1.49,2.48,4,1
2023,Norway First Division,2023-04-15,10:00:00,complete,Sogndal,Sandnes Ulf,2.05,3.7,2.97,1.49,2.44,1.48,2.5,1,0
2023,Norway First Division,2023-04-15,10:00:00,complete,Ranheim,Bryne,1.73,3.85,3.89,1.57,2.25,1.56,2.36,2,1
2023,Norway First Division,2023-04-16,10:00:00,complete,Åsane,Jerv,2.86,3.75,2.07,1.5,2.31,1.44,2.7,1,2
2023,Norway First Division,2023-04-16,10:00:00,complete,Skeid,Hødd,2.2,3.15,3.0,1.67,2.0,1.63,2.22,1,1
2023,Norway First Division,2023-04-16,10:00:00,complete,Start,Kristiansund,2.35,3.35,2.65,1.57,2.33,1.48,2.57,4,0
2023,Norway First Division,2023-04-16,10:00:00,complete,Kongsvinger,Mjøndalen,1.92,3.8,3.2,1.61,2.05,1.61,2.25,2,0
2023,Norway First Division,2023-04-16,10:00:00,complete,Fredrikstad,Moss,1.47,4.3,5.25,1.51,2.29,1.53,2.38,1,1
2023,Norway First Division,2023-04-16,10:00:00,complete,Raufoss,KFUM,2.68,3.75,2.17,1.53,2.25,1.5,2.51,4,0
2023,Norway First Division,2023-04-22,10:00:00,complete,Hødd,Åsane,2.0,3.4,3.2,1.68,2.07,1.62,2.2,1,1
2023,Norway First Division,2023-04-22,10:00:00,complete,Kristiansund,Kongsvinger,2.0,3.35,3.3,1.68,2.07,1.67,2.1,2,0
2023,Norway First Division,2023-04-22,10:00:00,complete,Jerv,Skeid,1.75,3.65,3.8,1.53,2.35,1.6,2.25,3,2
2023,Norway First Division,2023-04-22,10:00:00,complete,Sandnes Ulf,Raufoss,2.0,3.4,3.2,1.6,2.2,1.6,2.25,0,0
2023,Norway First Division,2023-04-23,10:00:00,complete,Bryne,Start,2.55,3.6,2.35,1.6,2.2,1.53,2.4,2,2
2023,Norway First Division,2023-04-23,10:00:00,complete,KFUM,Ranheim,2.1,3.75,2.8,1.5,2.4,1.5,2.5,0,1
2023,Norway First Division,2023-04-23,10:00:00,complete,Moss,Sogndal,2.75,3.3,2.32,1.73,2.05,1.62,2.2,1,2
2023,Norway First Division,2023-04-24,14:00:00,complete,Mjøndalen,Fredrikstad,2.1,3.35,2.92,1.74,2.09,1.56,2.33,0,1
2023,Norway First Division,2023-04-29,10:00:00,complete,Mjøndalen,Kristiansund,2.09,3.26,2.75,1.7,2.03,1.62,2.2,1,3
2023,Norway First Division,2023-04-29,10:00:00,complete,Ranheim,Skeid,1.7,4.0,4.33,1.55,2.38,1.73,2.0,0,4
2023,Norway First Division,2023-04-29,10:00:00,complete,Sogndal,Bryne,1.8,3.75,4.0,1.77,2.0,1.8,1.91,2,2
2023,Norway First Division,2023-04-30,10:00:00,complete,Åsane,KFUM,2.7,3.4,2.45,1.6,2.28,1.57,2.3,1,1
2023,Norway First Division,2023-04-30,10:00:00,complete,Start,Raufoss,1.7,4.0,4.25,1.58,2.3,1.63,2.19,1,3
2023,Norway First Division,2023-04-30,10:00:00,complete,Fredrikstad,Sandnes Ulf,1.67,4.0,4.35,1.62,2.23,1.62,2.2,0,0
2023,Norway First Division,2023-04-30,10:00:00,complete,Kongsvinger,Hødd,1.92,3.6,3.65,1.82,1.93,1.7,2.05,0,3
2023,Norway First Division,2023-04-30,10:00:00,complete,Moss,Jerv,2.7,3.5,2.4,1.74,2.02,1.59,2.27,2,1
2023,Norway First Division,2023-05-03,13:00:00,complete,Bryne,Fredrikstad,2.3,3.3,2.6,1.57,2.2,1.53,2.38,0,0
2023,Norway First Division,2023-05-03,13:00:00,complete,Hødd,Ranheim,2.87,3.3,2.15,1.61,2.05,1.6,2.25,0,0
2023,Norway First Division,2023-05-03,13:00:00,complete,Jerv,Mjøndalen,2.2,3.3,2.8,1.57,2.2,1.53,2.38,2,3
2023,Norway First Division,2023-05-03,13:00:00,complete,KFUM,Start,2.45,3.3,2.45,1.57,2.15,1.53,2.38,2,2
2023,Norway First Division,2023-05-03,13:00:00,complete,Kristiansund,Sogndal,1.69,4.15,4.25,1.55,2.3,1.6,2.25,2,1
2023,Norway First Division,2023-05-03,13:00:00,complete,Raufoss,Åsane,2.1,3.4,3.0,1.53,2.2,1.53,2.38,0,0
2023,Norway First Division,2023-05-03,13:00:00,complete,Sandnes Ulf,Kongsvinger,2.1,3.4,2.9,1.53,2.2,1.53,2.38,1,2
2023,Norway First Division,2023-05-03,13:00:00,complete,Skeid,Moss,1.75,3.5,3.75,1.57,2.15,1.62,2.2,2,2
2023,Norway First Division,2023-05-06,10:00:00,complete,Sogndal,Raufoss,1.76,3.57,3.42,1.5,2.32,1.52,2.46,2,1
2023,Norway First Division,2023-05-06,10:00:00,complete,Ranheim,Åsane,1.61,3.67,4.03,1.5,2.31,1.57,2.3,3,2
2023,Norway First Division,2023-05-06,10:00:00,complete,Kristiansund,Bryne,1.52,3.9,4.42,1.51,2.29,1.6,2.3,3,1
2023,Norway First Division,2023-05-06,10:00:00,complete,Mjøndalen,KFUM,2.31,3.34,2.45,1.57,2.15,1.52,2.45,2,2
2023,Norway First Division,2023-05-07,10:00:00,complete,Fredrikstad,Skeid,1.6,4.1,4.4,1.57,2.25,1.59,2.29,0,0
2023,Norway First Division,2023-05-07,10:00:00,complete,Kongsvinger,Jerv,1.83,3.6,3.65,1.55,2.3,1.46,2.63,2,1
2023,Norway First Division,2023-05-07,10:00:00,complete,Moss,Sandnes Ulf,2.15,3.35,2.95,1.57,2.25,1.48,2.57,1,0
2023,Norway First Division,2023-05-07,10:00:00,complete,Start,Hødd,1.9,3.65,3.4,1.65,2.1,1.58,2.32,4,2
2023,Norway First Division,2023-05-12,12:00:00,complete,Sandnes Ulf,Kristiansund,2.89,3.5,2.05,1.53,2.3,1.53,2.38,1,1
2023,Norway First Division,2023-05-13,10:00:00,complete,Skeid,Start,2.5,3.6,2.3,1.56,2.28,1.5,2.5,1,4
2023,Norway First Division,2023-05-13,10:00:00,complete,Bryne,Mjøndalen,1.85,3.6,3.4,1.6,2.25,1.53,2.38,2,1
2023,Norway First Division,2023-05-13,10:00:00,complete,Hødd,Moss,2.0,3.4,3.1,1.78,1.98,1.67,2.1,1,1
2023,Norway First Division,2023-05-13,10:00:00,complete,Jerv,Fredrikstad,2.63,3.4,2.3,1.74,2.02,1.62,2.2,1,1
2023,Norway First Division,2023-05-13,10:00:00,complete,KFUM,Kongsvinger,2.3,3.4,2.63,1.7,2.1,1.57,2.3,2,0
2023,Norway First Division,2023-05-13,10:00:00,complete,Raufoss,Ranheim,2.2,3.4,2.75,1.64,2.18,1.53,2.38,0,0
2023,Norway First Division,2023-05-13,10:00:00,complete,Åsane,Sogndal,2.3,3.5,2.6,1.5,2.32,1.5,2.5,2,3
2023,Norway First Division,2023-05-16,12:00:00,complete,Moss,Åsane,2.0,3.4,3.2,1.6,2.2,1.62,2.2,1,0
2023,Norway First Division,2023-05-16,13:00:00,complete,Fredrikstad,KFUM,1.95,3.3,3.3,1.67,2.05,1.67,2.1,1,0
2023,Norway First Division,2023-05-16,13:00:00,complete,Start,Sandnes Ulf,1.67,3.9,4.0,1.6,2.2,1.67,2.1,3,3
2023,Norway First Division,2023-05-16,13:00:00,complete,Sogndal,Hødd,2.05,3.3,3.1,1.67,2.05,1.62,2.2,1,0
2023,Norway First Division,2023-05-16,13:00:00,complete,Bryne,Jerv,2.3,3.4,2.6,1.6,2.2,1.48,2.5,0,0
2023,Norway First Division,2023-05-16,13:00:00,complete,Kristiansund,Ranheim,1.83,3.5,3.6,1.57,2.25,1.57,2.25,3,2
2023,Norway First Division,2023-05-16,13:00:00,complete,Kongsvinger,Skeid,1.87,3.6,3.4,1.57,2.25,1.57,2.25,5,0
2023,Norway First Division,2023-05-16,13:00:00,complete,Mjøndalen,Raufoss,2.1,3.5,3.0,1.57,2.25,1.55,2.36,3,0
2023,Norway First Division,2023-05-20,13:00:00,complete,Sandnes Ulf,Bryne,2.2,3.6,2.6,1.53,2.25,1.5,2.5,2,0
2023,Norway First Division,2023-05-21,12:00:00,complete,Hødd,Fredrikstad,2.7,3.3,2.35,2.15,1.62,1.67,2.1,1,1
2023,Norway First Division,2023-05-21,12:00:00,complete,Jerv,Kristiansund,2.9,3.5,2.13,1.55,2.3,1.57,2.3,1,1
2023,Norway First Division,2023-05-21,12:00:00,complete,KFUM,Moss,1.58,4.1,4.6,1.67,2.1,1.62,2.2,4,2
2023,Norway First Division,2023-05-21,12:00:00,complete,Ranheim,Sogndal,1.85,3.7,3.5,1.53,2.38,1.53,2.38,2,0
2023,Norway First Division,2023-05-21,12:00:00,complete,Raufoss,Kongsvinger,2.3,3.5,2.65,1.6,2.2,1.5,2.5,1,2
2023,Norway First Division,2023-05-21,12:00:00,complete,Skeid,Mjøndalen,2.3,3.5,2.65,1.6,2.2,1.57,2.33,0,2
2023,Norway First Division,2023-05-21,12:00:00,complete,Åsane,Start,2.85,3.5,2.16,1.53,2.2,1.57,2.3,2,2
2023,Norway First Division,2023-05-29,10:00:00,complete,Jerv,Hødd,2.05,3.74,3.34,1.85,1.85,1.73,2.0,2,1
2023,Norway First Division,2023-05-29,10:00:00,complete,Start,Ranheim,1.98,3.6,2.7,1.4,2.75,1.44,2.63,2,1
2023,Norway First Division,2023-05-29,10:00:00,complete,Moss,Raufoss,2.36,3.78,2.71,1.75,1.95,1.62,2.2,1,0
2023,Norway First Division,2023-05-29,10:00:00,complete,Mjøndalen,Sandnes Ulf,2.12,3.53,2.53,1.6,2.2,1.5,2.5,1,3
2023,Norway First Division,2023-05-29,10:00:00,complete,Bryne,KFUM,2.25,3.76,2.9,1.7,2.0,1.57,2.25,0,1
2023,Norway First Division,2023-05-29,10:00:00,complete,Kongsvinger,Sogndal,1.96,3.53,2.8,1.62,2.15,1.53,2.38,1,0
2023,Norway First Division,2023-05-29,10:00:00,complete,Fredrikstad,Åsane,1.53,3.73,4.4,1.7,2.0,1.83,1.83,2,1
2023,Norway First Division,2023-05-29,10:00:00,complete,Kristiansund,Skeid,1.42,4.25,4.75,1.44,2.6,1.57,2.25,2,2
2023,Norway First Division,2023-06-04,10:00:00,complete,Åsane,Kongsvinger,2.61,3.5,2.21,1.57,2.25,1.53,2.38,1,2
2023,Norway First Division,2023-06-04,10:00:00,complete,Hødd,Mjøndalen,2.0,3.3,3.15,2.01,1.85,1.8,1.91,1,2
2023,Norway First Division,2023-06-04,10:00:00,complete,KFUM,Kristiansund,2.69,3.5,2.17,1.62,2.16,1.53,2.38,2,0
2023,Norway First Division,2023-06-04,10:00:00,complete,Ranheim,Moss,1.94,3.6,3.05,1.58,2.23,1.6,2.25,2,1
2023,Norway First Division,2023-06-04,10:00:00,complete,Raufoss,Fredrikstad,2.65,3.3,2.28,2.0,1.72,1.8,1.91,1,1
2023,Norway First Division,2023-06-04,10:00:00,complete,Sandnes Ulf,Jerv,2.28,3.3,2.65,1.6,2.19,1.53,2.38,2,3
2023,Norway First Division,2023-06-04,10:00:00,complete,Skeid,Bryne,2.28,3.3,2.65,1.65,2.11,1.6,2.25,2,0
2023,Norway First Division,2023-06-04,10:00:00,complete,Sogndal,Start,2.18,3.5,2.63,1.51,2.39,1.53,2.38,2,1
2023,Norway First Division,2023-06-10,10:00:00,complete,Jerv,Raufoss,1.92,3.78,3.72,1.64,2.05,1.67,2.1,1,0
2023,Norway First Division,2023-06-10,10:00:00,complete,Mjøndalen,Sogndal,2.77,3.64,2.38,1.61,2.09,1.57,2.3,0,0
2023,Norway First Division,2023-06-10,10:00:00,complete,Kristiansund,Moss,1.59,4.32,5.2,1.56,2.19,1.67,2.1,4,1
2023,Norway First Division,2023-06-11,10:00:00,complete,Sandnes Ulf,Hødd,2.07,3.3,3.1,1.86,2.0,1.73,2.0,1,3
2023,Norway First Division,2023-06-11,10:00:00,complete,Bryne,Åsane,2.06,3.35,3.05,1.62,2.16,1.57,2.25,1,2
2023,Norway First Division,2023-06-11,10:00:00,complete,Fredrikstad,Start,1.95,3.2,3.5,2.06,1.8,1.67,2.1,3,1
2023,Norway First Division,2023-06-11,10:00:00,complete,Kongsvinger,Ranheim,2.08,3.35,2.93,1.54,2.32,1.53,2.38,3,0
2023,Norway First Division,2023-06-11,10:00:00,complete,Skeid,KFUM,2.37,3.3,2.53,1.6,2.19,1.53,2.38,0,4
2023,Norway First Division,2023-06-23,14:00:00,complete,Start,Jerv,1.9,3.8,3.5,1.53,2.2,1.57,2.25,2,1
2023,Norway First Division,2023-06-24,10:00:00,complete,Hødd,Bryne,2.15,3.3,3.0,1.8,1.83,1.67,2.1,0,1
2023,Norway First Division,2023-06-24,10:00:00,complete,Ranheim,Mjøndalen,1.9,3.75,3.25,1.68,2.1,1.44,2.63,2,3
2023,Norway First Division,2023-06-24,15:00:00,complete,Sogndal,Fredrikstad,2.0,3.35,3.1,1.78,1.99,1.73,2.0,0,1
2023,Norway First Division,2023-06-25,10:00:00,complete,KFUM,Sandnes Ulf,1.75,3.5,3.9,1.57,2.15,1.62,2.2,3,1
2023,Norway First Division,2023-06-25,10:00:00,complete,Moss,Kongsvinger,2.75,3.2,2.25,1.75,1.91,1.62,2.2,0,1
2023,Norway First Division,2023-06-25,10:00:00,complete,Raufoss,Skeid,1.85,3.4,3.5,1.6,2.1,1.62,2.2,1,0
2023,Norway First Division,2023-06-25,10:00:00,complete,Åsane,Kristiansund,3.1,3.4,2.0,1.66,2.01,1.44,2.63,2,2
2023,Norway First Division,2023-07-01,10:00:00,complete,Skeid,Sogndal,2.78,3.7,2.2,1.55,2.29,1.57,2.3,2,4
2023,Norway First Division,2023-07-01,10:00:00,complete,Sandnes Ulf,Åsane,1.9,4.1,3.18,1.42,2.65,1.44,2.62,3,3
2023,Norway First Division,2023-07-01,10:00:00,complete,Mjøndalen,Moss,2.13,3.65,2.93,1.73,1.99,1.62,2.2,1,2
2023,Norway First Division,2023-07-01,10:00:00,complete,Jerv,KFUM,2.62,3.3,2.5,1.71,2.02,1.67,2.1,4,3
2023,Norway First Division,2023-07-01,10:00:00,complete,Kristiansund,Hødd,1.51,4.35,5.19,1.68,2.06,1.8,1.91,4,0
2023,Norway First Division,2023-07-02,10:00:00,complete,Bryne,Raufoss,2.28,3.2,2.68,1.81,2.05,1.73,2.0,4,1
2023,Norway First Division,2023-07-02,10:00:00,complete,Fredrikstad,Ranheim,1.95,3.3,3.3,2.06,1.8,1.8,1.91,4,0
2023,Norway First Division,2023-07-02,10:00:00,complete,Kongsvinger,Start,1.96,3.6,3.0,1.62,2.25,1.53,2.38,2,1
2023,Norway First Division,2023-07-08,10:00:00,complete,Sogndal,Jerv,1.8,3.4,3.8,1.67,2.05,1.67,2.1,5,1
2023,Norway First Division,2023-07-08,10:00:00,complete,Hødd,KFUM,3.0,3.25,2.1,1.75,1.95,1.73,2.0,0,1
2023,Norway First Division,2023-07-08,10:00:00,complete,Ranheim,Sandnes Ulf,1.91,3.4,3.4,1.67,2.1,1.4,2.75,0,5
2023,Norway First Division,2023-07-08,10:00:00,complete,Start,Mjøndalen,1.75,3.5,3.8,1.57,2.25,1.44,2.63,3,0
2023,Norway First Division,2023-07-08,10:00:00,complete,Raufoss,Kristiansund,2.75,3.2,2.25,1.73,2.0,1.57,2.25,3,2
2023,Norway First Division,2023-07-09,10:00:00,complete,Fredrikstad,Kongsvinger,2.42,3.32,2.98,1.89,1.81,1.8,1.91,1,1
2023,Norway First Division,2023-07-09,10:00:00,complete,Moss,Bryne,2.0,3.67,3.63,1.77,1.95,1.73,2.0,2,1
2023,Norway First Division,2023-07-09,10:00:00,complete,Åsane,Skeid,2.42,3.63,2.76,1.6,2.2,1.4,2.75,0,0
2023,Norway First Division,2023-08-04,14:00:00,complete,Skeid,Fredrikstad,2.98,3.15,2.15,2.01,1.85,1.73,2.0,1,2
2023,Norway First Division,2023-08-05,10:00:00,complete,Mjøndalen,Hødd,1.98,3.51,3.69,1.61,2.05,1.67,2.1,3,0
2023,Norway First Division,2023-08-05,10:00:00,complete,Kristiansund,Start,1.86,4.11,3.71,1.4,2.75,1.44,2.63,1,1
2023,Norway First Division,2023-08-05,10:00:00,complete,Jerv,Moss,2.25,3.59,2.92,1.67,2.0,1.62,2.2,1,1
2023,Norway First Division,2023-08-06,10:00:00,complete,KFUM,Åsane,1.6,3.59,4.17,1.4,2.73,1.53,2.38,2,1
2023,Norway First Division,2023-08-06,10:00:00,complete,Kongsvinger,Raufoss,1.69,3.65,3.9,1.61,2.15,1.8,1.91,1,3
2023,Norway First Division,2023-08-06,10:00:00,complete,Sandnes Ulf,Sogndal,2.57,3.25,2.37,1.42,2.65,1.4,2.75,1,2
2023,Norway First Division,2023-08-06,10:00:00,complete,Bryne,Ranheim,2.52,3.2,2.42,1.55,2.31,1.5,2.5,1,0
2023,Norway First Division,2023-08-09,13:00:00,complete,Start,Skeid,1.67,3.7,4.0,1.46,2.42,1.5,2.5,3,0
2023,Norway First Division,2023-08-09,13:00:00,complete,Raufoss,Jerv,2.15,3.3,2.8,1.61,2.15,1.6,2.25,2,3
2023,Norway First Division,2023-08-09,13:00:00,complete,Ranheim,Kongsvinger,2.65,3.4,2.25,1.49,2.34,1.5,2.5,1,4
2023,Norway First Division,2023-08-09,13:00:00,complete,Åsane,Mjøndalen,2.2,3.4,2.75,1.5,2.3,1.5,2.5,3,2
2023,Norway First Division,2023-08-09,13:00:00,complete,Fredrikstad,Bryne,1.73,3.4,4.0,1.75,2.0,1.73,2.0,2,1
2023,Norway First Division,2023-08-09,13:00:00,complete,Moss,KFUM,2.37,3.3,2.55,1.61,2.2,1.53,2.38,0,1
2023,Norway First Division,2023-08-13,12:00:00,complete,Bryne,Hødd,1.85,3.4,3.9,1.98,1.86,1.82,1.92,2,1
2023,Norway First Division,2023-08-13,12:00:00,complete,KFUM,Fredrikstad,2.45,3.1,2.7,1.84,2.0,1.65,2.1,2,1
2023,Norway First Division,2023-08-13,12:00:00,complete,Kongsvinger,Åsane,1.48,4.33,5.5,1.47,2.65,1.57,2.31,3,1
2023,Norway First Division,2023-08-13,12:00:00,complete,Kristiansund,Jerv,1.53,4.33,4.75,1.38,3.0,1.58,2.29,3,1
2023,Norway First Division,2023-08-13,12:00:00,complete,Mjøndalen,Ranheim,2.15,3.6,2.95,1.47,2.65,1.45,2.7,1,2
2023,Norway First Division,2023-08-13,12:00:00,complete,Sandnes Ulf,Moss,2.15,3.45,3.0,1.53,2.45,1.5,2.51,2,0
2023,Norway First Division,2023-08-13,12:00:00,complete,Skeid,Raufoss,2.6,3.4,2.45,1.66,2.2,1.53,2.4,1,2
2023,Norway First Division,2023-08-13,12:00:00,complete,Start,Sogndal,2.25,3.55,2.75,1.45,2.7,1.41,2.75,2,0
2023,Norway First Division,2023-08-19,10:00:00,complete,Sogndal,Kongsvinger,2.2,3.6,2.62,1.6,2.2,1.57,2.35,3,3
2023,Norway First Division,2023-08-19,10:00:00,complete,Hødd,Skeid,2.3,3.4,2.62,1.88,1.88,1.72,2.1,2,0
2023,Norway First Division,2023-08-19,10:00:00,complete,Ranheim,KFUM,2.6,3.7,2.2,1.5,2.4,1.47,2.55,4,2
2023,Norway First Division,2023-08-19,10:00:00,complete,Jerv,Sandnes Ulf,1.95,3.6,3.1,1.45,2.55,1.45,2.65,0,2
2023,Norway First Division,2023-08-20,10:00:00,complete,Raufoss,Start,2.62,3.7,2.23,1.54,2.32,1.5,2.5,2,1
2023,Norway First Division,2023-08-20,10:00:00,complete,Åsane,Bryne,2.08,3.65,2.91,1.61,2.17,1.53,2.38,2,1
2023,Norway First Division,2023-08-20,10:00:00,complete,Fredrikstad,Kristiansund,2.02,3.45,3.15,1.74,1.98,1.68,2.15,4,1
2023,Norway First Division,2023-08-20,10:00:00,complete,Moss,Mjøndalen,1.97,3.65,3.15,1.66,2.09,1.62,2.25,4,1
2023,Norway First Division,2023-08-23,13:00:00,complete,Start,Åsane,1.5,4.33,5.0,1.36,2.9,1.6,2.25,1,0
2023,Norway First Division,2023-08-23,13:00:00,complete,Skeid,Ranheim,2.45,3.65,2.4,1.45,2.55,1.5,2.5,0,1
2023,Norway First Division,2023-08-23,13:00:00,complete,Raufoss,Sogndal,2.55,3.5,2.35,1.55,2.3,1.62,2.2,3,0
2023,Norway First Division,2023-08-23,13:00:00,complete,Kristiansund,Sandnes Ulf,1.57,4.2,4.4,1.4,2.75,1.67,2.1,0,1
2023,Norway First Division,2023-08-23,13:00:00,complete,Mjøndalen,Jerv,2.0,3.5,3.15,1.55,2.3,1.62,2.2,2,2
2023,Norway First Division,2023-08-23,13:00:00,complete,KFUM,Hødd,1.45,4.0,6.0,1.75,1.95,1.9,1.85,0,1
2023,Norway First Division,2023-08-23,13:00:00,complete,Bryne,Moss,2.15,3.45,2.95,1.75,1.95,1.67,2.1,3,1
2023,Norway First Division,2023-08-23,13:00:00,complete,Kongsvinger,Fredrikstad,2.35,3.35,2.65,1.85,1.85,1.8,1.91,1,2
2023,Norway First Division,2023-08-27,10:00:00,complete,Ranheim,Start,2.45,3.5,2.45,1.4,2.75,1.47,2.65,0,0
2023,Norway First Division,2023-08-27,12:00:00,complete,Sandnes Ulf,Mjøndalen,2.2,3.64,3.07,1.64,2.04,1.57,2.3,1,0
2023,Norway First Division,2023-08-27,12:00:00,complete,Sogndal,Skeid,1.22,6.0,9.5,1.44,2.46,1.55,2.4,2,0
2023,Norway First Division,2023-08-27,12:00:00,complete,Åsane,Raufoss,2.4,3.55,2.55,1.51,2.28,1.45,2.6,3,1
2023,Norway First Division,2023-08-27,12:00:00,complete,Fredrikstad,Hødd,1.33,4.5,9.0,2.01,1.77,1.95,1.8,1,0
2023,Norway First Division,2023-08-27,12:00:00,complete,Jerv,Bryne,2.1,3.65,2.9,1.57,2.34,1.63,2.25,1,3
2023,Norway First Division,2023-08-27,12:00:00,complete,Kongsvinger,KFUM,2.05,3.55,3.1,1.65,2.18,1.6,2.3,1,1
2023,Norway First Division,2023-08-28,14:00:00,complete,Moss,Kristiansund,2.52,3.7,2.32,1.57,2.25,1.62,2.25,0,3
2023,Norway First Division,2023-09-01,14:00:00,complete,Skeid,Åsane,2.53,3.62,2.64,1.43,2.49,1.44,2.62,1,3
2023,Norway First Division,2023-09-02,10:00:00,complete,Hødd,Kongsvinger,2.62,3.3,2.29,1.8,1.93,1.72,2.1,2,1
2023,Norway First Division,2023-09-02,10:00:00,complete,Kristiansund,Mjøndalen,1.6,3.95,4.2,1.46,2.52,1.57,2.4,0,0
2023,Norway First Division,2023-09-02,10:00:00,complete,Sogndal,Ranheim,1.88,3.6,3.25,1.36,2.89,1.5,2.55,1,2
2023,Norway First Division,2023-09-03,10:00:00,complete,Bryne,Sandnes Ulf,2.23,3.35,2.69,1.62,2.2,1.58,2.35,3,0
2023,Norway First Division,2023-09-03,10:00:00,complete,KFUM,Jerv,1.61,3.95,4.0,1.47,2.37,1.62,2.25,6,2
2023,Norway First Division,2023-09-03,10:00:00,complete,Raufoss,Moss,2.15,3.35,2.8,1.82,2.04,1.63,2.2,1,1
2023,Norway First Division,2023-09-03,10:00:00,complete,Start,Fredrikstad,2.44,3.25,2.49,1.67,2.15,1.62,2.25,2,2
2023,Norway First Division,2023-09-15,14:00:00,complete,Ranheim,Raufoss,2.1,3.4,2.9,1.57,2.25,1.5,2.5,1,3
2023,Norway First Division,2023-09-16,10:00:00,complete,Sandnes Ulf,KFUM,2.88,3.75,2.05,1.53,2.35,1.5,2.5,1,2
2023,Norway First Division,2023-09-16,15:15:00,complete,Jerv,Start,2.4,3.45,2.5,1.39,2.63,1.4,2.75,0,1
2023,Norway First Division,2023-09-17,10:00:00,complete,Moss,Skeid,1.6,3.55,5.0,1.68,2.1,1.73,2.0,3,0
2023,Norway First Division,2023-09-17,10:00:00,complete,Mjøndalen,Bryne,2.45,3.35,2.5,1.73,2.05,1.53,2.38,2,1
2023,Norway First Division,2023-09-17,10:00:00,complete,Åsane,Hødd,1.95,3.5,3.3,1.75,2.02,1.62,2.2,1,0
2023,Norway First Division,2023-09-17,10:00:00,complete,Fredrikstad,Sogndal,1.73,3.75,3.9,1.85,2.0,1.73,2.0,2,1
2023,Norway First Division,2023-09-17,10:00:00,complete,Kongsvinger,Kristiansund,2.2,3.3,2.9,1.64,2.2,1.53,2.38,1,1
2023,Norway First Division,2023-09-23,10:00:00,complete,Hødd,Jerv,2.28,3.16,2.56,1.9,1.96,1.62,2.2,2,2
2023,Norway First Division,2023-09-23,10:00:00,complete,Ranheim,Fredrikstad,2.85,3.6,2.04,1.66,2.16,1.63,2.19,1,2
2023,Norway First Division,2023-09-23,10:00:00,complete,Skeid,Kongsvinger,4.3,4.2,1.54,1.55,2.3,1.61,2.23,1,2
2023,Norway First Division,2023-09-23,10:00:00,complete,Sogndal,Åsane,1.54,4.1,4.4,1.4,2.75,1.49,2.54,1,1
2023,Norway First Division,2023-09-24,10:00:00,complete,Bryne,Kristiansund,2.75,3.55,2.28,1.61,2.33,1.46,2.65,1,1
2023,Norway First Division,2023-09-24,10:00:00,complete,KFUM,Mjøndalen,1.5,4.4,5.2,1.51,2.29,1.6,2.25,1,0
2023,Norway First Division,2023-09-24,10:00:00,complete,Raufoss,Sandnes Ulf,1.82,3.8,3.75,1.53,2.38,1.5,2.5,1,1
2023,Norway First Division,2023-09-24,10:00:00,complete,Start,Moss,1.66,4.1,4.3,1.62,2.31,1.53,2.46,0,0
2023,Norway First Division,2023-09-27,13:00:00,complete,Hødd,Sandnes Ulf,2.15,3.5,3.25,1.48,2.36,1.53,2.38,1,1
2023,Norway First Division,2023-09-30,10:00:00,complete,Sandnes Ulf,Start,2.7,3.35,2.3,1.55,2.45,1.5,2.5,1,0
2023,Norway First Division,2023-09-30,10:00:00,complete,Kristiansund,KFUM,2.3,3.55,2.63,1.53,2.4,1.53,2.38,0,2
2023,Norway First Division,2023-09-30,10:00:00,complete,Mjøndalen,Skeid,1.45,4.4,5.5,1.55,2.45,1.68,2.11,2,0
2023,Norway First Division,2023-09-30,10:00:00,complete,Jerv,Sogndal,3.3,3.7,1.9,1.53,2.45,1.5,2.5,1,3
2023,Norway First Division,2023-10-01,10:00:00,complete,Kongsvinger,Bryne,1.61,3.95,4.4,1.65,2.18,1.68,2.15,1,3
2023,Norway First Division,2023-10-01,10:00:00,complete,Fredrikstad,Raufoss,1.52,4.1,5.1,1.72,2.06,1.85,1.85,3,0
2023,Norway First Division,2023-10-01,10:00:00,complete,Moss,Hødd,1.9,3.5,3.45,1.78,1.98,1.68,2.15,3,0
